date,open,high,low,close,volume,Name,price_change,intraday_range,open_close_change,volume_ma20,volume_std20,volume_z,volume_ratio,return_ma20,return_std20,return_z,momentum_3,momentum_5,if_anomaly,lof_anomaly,svm_anomaly,z_anomaly,anomaly_votes,consensus_anomaly
2014-04-16,321.17,324.0,314.71,323.68,4285901,AMZN,0.024044545684636764,0.02892549117289915,0.007815175763614256,5430780.25,2066353.087518892,-0.5540578988727805,0.7891869681156773,-0.006896861608992433,0.02045124006397276,1.5129355088905385,0.038334456099829994,-0.024487274151986815,False,True,False,False,1,False
2014-04-17,319.76,328.66,319.76,324.91,4300378,AMZN,0.0038000494315373334,0.027833375031273564,0.01610582937202913,5517876.15,1973540.2103565203,-0.6169107391939378,0.7793538461351656,-0.006136165463273618,0.02055705605580536,0.483348144201073,0.028489126649995145,0.024597142947242245,False,False,False,False,0,False
2014-04-21,323.97,331.1499,322.31,330.87,3000598,AMZN,0.0183435412883568,0.027286168472389415,0.02129826835818124,5397009.3,2052429.6695228103,-1.1675972802308814,0.5559742133481222,-0.004087460090321205,0.02086612141322139,1.0749962072234978,0.04679195140470771,0.06139928784525073,False,False,False,False,0,False
2014-04-22,332.0,337.5,328.94,329.32,3714288,AMZN,-0.004684619336899676,0.02578313253012049,-0.008072289156626526,5338742.35,2084186.692292919,-0.7794188284605423,0.6957234038462261,-0.0031057296573547555,0.020318855266529948,-0.07770564132841343,0.01742461690558561,0.04244879870849272,False,False,False,False,0,False
2014-04-23,333.06,333.13,323.39,324.58,3604586,AMZN,-0.01439329527511235,0.02924398006365222,-0.02546087791989437,5296186.5,2111673.9299664553,-0.8010708831485511,0.6806002771994528,-0.0042318176128113725,0.020287541237765515,-0.5008728038164258,-0.0010156658767044302,0.026891926094659624,False,False,False,False,0,False
2014-04-24,329.67,337.4,322.95,337.15,9293735,AMZN,0.038726970238462055,0.04383171049837713,0.022689356022689237,5554840.0,2270922.36645846,1.6464213199110223,1.6730877937078297,-0.0007026186032986937,0.021340970664202714,1.8476005361789767,0.01898026415208376,0.04161517548195737,False,False,False,False,0,False
2014-04-25,316.25,316.49,302.71,303.83,16186737,AMZN,-0.09882841465223191,0.04357312252964436,-0.03927272727272732,6075653.75,3289140.6750339135,3.074080511894113,2.664196754135306,-0.004924782470938388,0.03055472288997445,-3.073293530412118,-0.07740191910603667,-0.06487950509371843,True,True,True,True,4,True
2014-04-28,304.0,304.39,288.0,296.58,14479803,AMZN,-0.023862028107823452,0.053914473684210484,-0.024407894736842156,6600304.8,3743848.612029394,2.1046519281474985,2.193808231401677,-0.00609129363199476,0.03082235755631576,-0.5765533815302626,-0.08626532750015403,-0.10363586907244549,True,False,True,True,3,True
2014-04-29,296.44,301.84,290.45,300.38,6510591,AMZN,0.012812731809292544,0.03842261503170957,0.013291053838888131,6710960.0,3704704.217515509,-0.05408501954155297,0.9701430197766042,-0.005166137842026746,0.0311113619166677,0.5778875800897432,-0.109061248702358,-0.08787805174298557,False,False,True,True,2,False
2014-04-30,298.1,304.56,298.1,304.13,4090006,AMZN,0.012484186696850585,0.021670580342166988,0.020228111372022718,6735315.35,3684743.2708912557,-0.717908726748325,0.6072478848373447,-0.005526721812076224,0.03084872620958121,0.5838461006967884,0.0009873942665306057,-0.06300449812064823,False,True,False,False,1,False
2014-05-01,304.13,310.48,304.0,307.89,4329167,AMZN,0.012363134186038849,0.021306678065301083,0.012363134186038835,6728477.35,3689300.445095116,-0.6503428998822409,0.6434096118343923,-0.00475841495262413,0.031105174851851422,0.5504405366698615,0.03813473599028927,-0.08678629690048933,False,True,True,False,2,False
2014-05-02,310.42,313.29,304.31,308.01,3995218,AMZN,0.0003897495858911082,0.028928548418272075,-0.007763675020939453,6608273.3,3739414.432944274,-0.6987872959410328,0.6045782035074124,-0.003519486603052352,0.030773842427470863,0.12703113685451917,0.02540115853252556,0.013757693446993402,False,False,False,False,0,False
2014-05-05,306.37,310.23,305.0,310.05,2520300,AMZN,0.006623161585662896,0.017070862029572146,0.012011619936677894,6107559.4,3570768.2782054907,-1.0046183679560403,0.4126525564368641,-0.0015966973265987728,0.03010582682844196,0.27303215949199905,0.01946536020780587,0.045417762492413694,False,False,False,False,0,False
2014-05-06,309.53,309.81,297.04,297.38,4682327,AMZN,-0.04086437671343335,0.041256097954963926,-0.039253061092624233,5987807.75,3576688.4189062845,-0.3649970579207464,0.7819768428603942,-0.0028287706514345257,0.0312195281487854,-1.2183273840888784,-0.03413556789762573,-0.00998734935748058,False,False,True,True,2,False
2014-05-07,295.56,296.4,286.68,292.71,7016937,AMZN,-0.01570381330284487,0.032886723507917076,-0.009642712139667149,6009375.45,3581779.690856838,0.2813019328274123,1.167664935962688,-0.005078903411239405,0.030392901790369985,-0.3495852408200121,-0.04967371189247105,-0.037549732022490456,False,False,False,False,0,False
2014-05-08,290.82,295.8784,287.23,288.32,3848996,AMZN,-0.014997779372074693,0.029737982257066163,-0.008596382642184168,5948892.05,3608790.3761157366,-0.5818836316727792,0.6470105639250926,-0.006552643543202663,0.030108009721217438,-0.280494655975903,-0.07008547008547017,-0.06356166163240118,False,True,False,False,1,False
2014-05-09,290.57,293.68,284.38,292.24,4062984,AMZN,0.01359600443951181,0.032006057060260905,0.005747324224799587,5845372.45,3632834.76589585,-0.4906329532883301,0.6950770091647454,-0.00365844028329817,0.02905333642495037,0.5938885803143849,-0.01728428273589344,-0.05119963637544234,False,False,False,False,0,False
2014-05-12,294.3,303.34,294.16,302.86,3735443,AMZN,0.03633999452504799,0.031192660550458544,0.029085966700645605,5667543.2,3645320.0382945933,-0.5300221049737799,0.6590938733382746,-0.0009931544733524146,0.030191099133721155,1.2365614392853332,0.03467595914044619,-0.023189808095468445,False,False,False,False,0,False
2014-05-13,302.6,305.6,300.75,304.64,3509937,AMZN,0.005877303044310889,0.016027759418374164,0.006741573033707745,5628363.45,3665022.884473693,-0.5780117933163225,0.6236159109447702,-0.0013697413148493764,0.030048636454424765,0.2411771452642109,0.05660377358490565,0.024413208689219257,False,False,False,False,0,False
2014-05-14,302.5,304.64,296.66,297.62,3328414,AMZN,-0.023043592436974736,0.02638016528925607,-0.016132231404958664,5524817.3,3700912.692443942,-0.5934761186029435,0.6024477949705233,-0.0025488273340897706,0.030430076433443202,-0.6735035696578419,0.01840952641664373,0.01677428171227513,False,False,False,False,0,False
2014-05-15,298.02,299.2,290.38,295.19,4299530,AMZN,-0.00816477387272363,0.029595329172538733,-0.009496006979397302,5525498.75,3700673.8110953616,-0.33128257516895976,0.7781252325864702,-0.00415929331195779,0.029794260165034055,-0.1344379937135204,-0.02532523278082288,0.023827691453940147,False,False,False,False,0,False
2014-05-16,292.8,298.88,291.55,297.7,3637649,AMZN,0.008502998069040313,0.025034153005464424,0.01673497267759555,5492362.3,3715159.8521005563,-0.4992283976559831,0.6623104597451629,-0.003924145880082641,0.02987882319660663,0.4159181192428729,-0.02278098739495793,0.01868327402135228,False,False,False,False,0,False
2014-05-19,295.76,299.0,293.81,296.755,2286313,AMZN,-0.0031743365804500767,0.017548011901541784,0.003364214227752247,5456648.05,3743697.8232248523,-0.8468458726375109,0.4189958705509695,-0.005000039773522985,0.029418664685270254,0.06205934948458169,-0.002906390699549788,-0.020157828699729263,False,False,False,False,0,False
2014-05-20,297.1,304.46,296.75,301.19,4096308,AMZN,0.014944988290003458,0.02595085829686967,0.013766408616627313,5475749.05,3735305.27171073,-0.3692980759690976,0.7480817624394237,-0.004018559392177828,0.02975526259075128,0.6373174366834746,0.02032589179850275,-0.011324842436974736,False,False,False,False,0,False
2014-05-21,302.21,305.96,301.5201,305.01,3409200,AMZN,0.012683024004781052,0.014691439727341804,0.00926508057311145,5465979.75,3740708.271074725,-0.5498369829864002,0.6237125192423189,-0.0026647434281831584,0.029874111988638236,0.5137480718690917,0.02455492106147128,0.024830320542974293,False,False,False,False,0,False
2014-05-22,305.05,308.54,303.01,304.91,2576888,AMZN,-0.0003278581030129457,0.018128175708900275,-0.0004589411571873016,5130137.4,3679991.4775458756,-0.6938193785445176,0.5023038954083374,-0.0046174848452569086,0.02825887086339496,0.15179752803925783,0.027480581624572453,0.03292794471357441,False,False,False,False,0,False
2014-05-23,305.46,312.35,304.9,312.24,3055997,AMZN,0.02403988062051088,0.024389445426569914,0.022196032213710568,4473600.4,2623148.5225744615,-0.5404205624654103,0.6831180093778604,0.0015259299183802311,0.018300742389584748,1.2302206229045498,0.036687805040007904,0.048841115216661235,False,False,False,False,0,False
2014-05-27,314.41,314.6296,307.38,310.82,4864163,AMZN,-0.004547783756085111,0.023057790782735874,-0.01141821188893493,3992818.4,1173000.5900298895,0.7428338974473978,1.2182279564730518,0.002491642135967148,0.017376808276223732,-0.4051046532914871,0.019048555785056154,0.04739600006739564,False,False,False,False,0,False
2014-05-28,309.5,313.82,307.42,310.16,2726803,AMZN,-0.0021234154816290873,0.02067851373182545,0.0021324717285945882,3803629.0,1043537.5272872269,-1.031899641213009,0.7168951020196764,0.0017448347714210666,0.017230229389495748,-0.22450370018918014,0.017218195533108105,0.029781865267771268,False,False,False,False,0,False
2014-05-29,310.42,314.87,310.2,313.78,2365679,AMZN,0.011671395408821006,0.015044133754268461,0.010824044842471351,3717412.65,1088878.3239380978,-1.241400090609982,0.636377831231623,0.0017041952070195876,0.017204505508891486,0.5793366276438607,0.004932103510120411,0.028753155634241523,False,False,False,False,0,False
2014-05-30,314.43,314.65,307.57,312.55,4260624,AMZN,-0.0039199439097455935,0.02251693540692677,-0.00597907324364722,3713985.5,1086957.7138287597,0.5029068684507426,1.1471838002598556,0.0008900413022303655,0.01705820718557905,-0.28197483824925657,0.005565922398816037,0.02505657407103734,False,False,False,False,0,False
2014-06-02,312.59,312.6,307.0,308.84,2205909,AMZN,-0.011870100783874737,0.017914840525928608,-0.011996544995041429,3624520.05,1135160.2260498866,-1.2497011588720486,0.6086072002829727,0.0002770487837420732,0.017295758459409356,-0.7023195655816086,-0.004255867939128355,-0.010889059697668624,False,False,False,False,0,False
2014-06-03,305.75,307.92,305.07,307.19,2379273,AMZN,-0.005342572205672802,0.00932134096484063,0.004709730171708905,3617468.7,1142792.7450187479,-1.0834822896777203,0.6577176465963617,-0.00032123790582471167,0.017271622613179976,-0.2907274210598088,-0.021001975906686177,-0.011678785148960813,False,False,False,False,0,False
2014-06-04,306.85,309.5,303.84,306.78,2111176,AMZN,-0.001334678863244343,0.01844549454130691,-0.00022812449079371035,3488911.15,1161169.6355747809,-1.1865063534132279,0.605110279176929,0.0016552469866847387,0.014413117405856154,-0.20744477171290182,-0.018461046232602918,-0.01089760123807082,False,False,False,False,0,False
2014-06-05,308.1,327.94,306.9,323.57,7803760,AMZN,0.054729773779255586,0.06828951639078228,0.05021097046413492,3528252.3,1292854.5163288906,3.307029248844229,2.211791940162556,0.005176926340789761,0.018085389602488358,2.739938067557465,0.04769459914518848,0.031200203964561135,True,False,True,True,3,True
2014-06-06,325.0,330.88,324.93,329.67,5246723,AMZN,0.01885218036282721,0.01830769230769227,0.014369230769230818,3598138.65,1347718.6609969838,1.2232407235353178,1.4581769938187346,0.006869424327534857,0.017677294175038168,0.6778614371996489,0.07317946547739185,0.05477523596224598,False,False,False,False,0,False
2014-06-09,331.57,333.0,325.65,327.5,3212755,AMZN,-0.006582339915673252,0.022167264830955824,-0.012274934402991806,3555627.2,1345692.173399783,-0.2547924456852277,0.9035691368318928,0.005860507109775604,0.017848179414559958,-0.6971493694924643,0.06754025686159482,0.06041963476233647,False,False,False,False,0,False
2014-06-10,327.65,335.5,327.5,332.41,3668904,AMZN,0.014992366412213798,0.024416297878834124,0.014527697237906449,3552300.25,1345306.4144217488,0.08667449195960285,1.0328248576397787,0.004793125704133894,0.016518248759910963,0.6174529065595014,0.027320208919244804,0.0820990266610242,False,False,False,False,0,False
2014-06-11,336.0,340.7199,333.8772,335.2,4439178,AMZN,0.00839324930056251,0.02036517857142851,-0.002380952380952415,3598762.3,1359735.2815451017,0.6180730259826858,1.2335290941555102,0.004918923016946475,0.016536510243951735,0.21010033147028578,0.016774350107683356,0.0926396766412414,False,False,False,False,0,False
2014-06-12,335.55,335.55,324.66,325.91,4276316,AMZN,-0.027714797136038083,0.032454179704961963,-0.02872895246610039,3646157.4,1366320.1748662223,0.46120858902028544,1.172828139564134,0.004685362781993307,0.016979296468537936,-1.9082156895056162,-0.004854961832061022,0.007231820008035461,False,False,False,False,0,False
2014-06-13,327.05,329.298,323.5262,326.27,2766909,AMZN,0.0011045994292901984,0.01764806604494721,-0.00238495642868072,3569526.35,1370718.6210289102,-0.5855449380249369,0.7751473805481223,0.0051488314470939985,0.016734825731226907,-0.24166561891692306,-0.01847116512740299,-0.010313343646677131,False,False,False,False,0,False
2014-06-16,324.86,328.6945,323.52,327.62,2449843,AMZN,0.004137677383762028,0.01592839992612209,0.008495967493689562,3510136.05,1393160.4958513523,-0.7610702809600274,0.6979339162651544,0.004930565412830085,0.01671723448926743,-0.04742937772255905,-0.022613365155131238,0.00036641221374056343,False,False,False,False,0,False
2014-06-17,327.54,331.34,325.23,325.62,2924058,AMZN,-0.006104633416763372,0.01865421017280319,-0.005861879465103547,3542023.3,1370793.774377002,-0.45080836486936376,0.8255332481861427,0.0047840505710144195,0.01680461950167343,-0.6479577824831726,-0.0008898162069284066,-0.020426581631118212,False,False,False,False,0,False
2014-06-18,328.0,335.75,325.0,334.38,6409334,AMZN,0.026902524414962103,0.03277439024390244,0.019451219512195108,3657674.6,1510475.187053657,1.8217177108135125,1.7522974843087462,0.005381927377262352,0.017387749153191124,1.237687342283181,0.024856713764673577,-0.0024463007159903905,False,False,False,False,0,False
2014-06-19,335.255,338.9,325.98,327.0,5327002,AMZN,-0.02207069800825412,0.038537829413431444,-0.02462304812754469,3753564.7,1554114.8545135919,1.012433087188048,1.419184808510161,0.0036442412766105937,0.018330722213608104,-1.4028328499667524,-0.0018924363591966697,0.0033444816053511683,False,False,False,False,0,False
2014-06-20,327.76,328.22,320.42,324.2,6056210,AMZN,-0.008562691131498545,0.023797900903099866,-0.010861606053209672,3927530.8,1609225.212096301,1.322797569910689,1.5419891805813466,0.0032324996251863135,0.018516185184803836,-0.6370205654653491,-0.004360911491923192,-0.006344438655101592,False,False,False,False,0,False
2014-06-23,323.33,327.55,321.41,327.24,2609628,AMZN,0.009376927822331904,0.01898988649367515,0.012092908174311153,3905212.35,1624967.1129170686,-0.7972988128198021,0.6682422788097554,0.002499351985277365,0.01792996601826738,0.3835799705391264,-0.02135295173156282,-0.0011598803491850163,False,False,False,False,0,False
2014-06-24,327.54,329.73,322.738,324.16,2627978,AMZN,-0.009412052316342678,0.021347011052085297,-0.01031935030835927,3793403.1,1632427.3065325927,-0.71392159107866,0.6927758349751968,0.0022561385572644867,0.018063085826240364,-0.6459688552582032,-0.008685015290519793,-0.004483754069160351,False,False,False,False,0,False
2014-06-25,324.33,328.15,321.74,327.44,2328006,AMZN,0.010118460019743258,0.019763820799802573,0.009588998859186673,3773463.25,1648497.8847768274,-0.8768329418849604,0.6169414794221197,0.002868232332333104,0.018114211854619325,0.4002507945473358,0.009993830968537898,-0.0207548298343202,False,False,False,False,0,False
2014-06-26,328.49,328.65,322.13,325.69,2699908,AMZN,-0.005344490593696571,0.01984839721148279,-0.008523851563213527,3790174.7,1635115.3053690814,-0.6667827623042786,0.7123439455178675,0.002017438032207225,0.018078549182085433,-0.40721899482946056,-0.004736584769588159,-0.004006116207951105,False,False,False,False,0,False
2014-06-27,325.88,326.52,323.27,324.57,2419626,AMZN,-0.003438852896926581,0.009972996194918374,-0.004019884620105567,3698124.8,1658884.4807436941,-0.7706979086493331,0.6542845714671393,0.0020414925828481758,0.018070551653250576,-0.3032749406291057,0.001264807502467713,0.0011412708204812105,False,False,False,False,0,False
2014-06-30,324.98,326.98,322.24,324.78,2672165,AMZN,0.00064700989000821,0.01458551295464339,-0.0006154224875378346,3721437.6,1639978.698083138,-0.6398086763117259,0.7180464345284199,0.002667348116542323,0.01777776576010432,-0.11364410206528999,-0.008123625702418868,-0.0075174184085076146,False,False,False,False,0,False
